"Sample","Time","Label","UPneumo","LPneumo","EDA1","Cardio1","Move1","DE","Aux01"
1704," 00:56.76"," --------",34537,38617,116354,40368,-9.9,15,48165
1705," 00:56.79"," --------",34495,38591,116345,40346,-9.9,14,47845
1706," 00:56.83"," --------",34468,38553,116358,40338,-9.9,15,47568
1707," 00:56.86"," --------",34441,38527,116363,40325,-9.9,17,47466
1708," 00:56.89"," --------",34425,38511,116357,40288,-9.9,17,47493
1709," 00:56.93"," --------",34415,38489,116362,40261,-9.9,18,47466
1710," 00:56.96"," --------",34396,38457,116372,40184,-9.9,18,47461
1711," 00:57.00"," --------",34360,38411,116367,40083,-9.9,19,47324
1712," 00:57.03"," --------",34312,38370,116359,40044,-9.9,19,47350
1713," 00:57.06"," --------",34264,38322,116358,40425,-9.9,19,47206
1714," 00:57.10"," --------",34233,38228,116363,40661,-9.9,19,47232
1715," 00:57.13"," --------",34217,38159,116370,40736,-9.9,20,47781
1716," 00:57.16"," --------",34201,38116,116367,40730,-9.9,21,48373
1717," 00:57.20"," --------",34169,38073,116354,40690,-9.9,21,48696
1718," 00:57.23"," --------",34148,38047,116368,40576,-9.9,22,48533
1719," 00:57.26"," --------",34137,38047,116377,40490,-9.9,23,48298
1720," 00:57.29"," --------",34121,38036,116374,40464,-9.9,25,48128
1721," 00:57.33"," --------",34097,38023,116359,40440,-9.9,25,47736
1722," 00:57.36"," --------",34079,38015,116352,40442,-9.9,24,47552
1723," 00:57.39"," --------",34063,37999,116355,40426,-9.9,24,47488
1724," 00:57.43"," --------",34063,38009,116357,40410,-9.9,24,47413
1725," 00:57.46"," --------",34073,38025,116362,40338,-9.9,23,47389
1726," 00:57.50"," --------",34056,38011,116371,40249,-9.9,24,47481
1727," 00:57.53"," --------",34037,38005,116362,40153,-9.9,24,47305
1728," 00:57.56"," --------",34021,37999,116351,40096,-9.9,23,47139
1729," 00:57.60"," --------",33983,37983,116352,40405,-9.9,23,47141
1730," 00:57.63"," --------",33956,37945,116360,40661,-9.9,22,47141
1731," 00:57.66"," --------",33967,37897,116364,40762,-9.9,22,47360
1732," 00:57.70"," --------",33956,37841,116357,40797,-9.9,22,48186
1733," 00:57.73"," --------",33929,37807,116346,40757,-9.9,20,48736
1734," 00:57.76"," --------",33919,37791,116338,40698,-9.9,18,48672
1735," 00:57.79"," --------",33919,37801,116327,40592,-9.9,15,48400
1736," 00:57.83"," --------",33903,37809,116341,40512,-9.9,14,48088
1737," 00:57.86"," --------",33887,37823,116342,40485,-9.9,13,47765
1738," 00:57.89"," --------",33887,37823,116341,40496,-9.9,12,47546
1739," 00:57.93"," --------",33881,37823,116347,40490,-9.9,11,47546
1740," 00:57.96"," --------",33892,37841,116361,40434,-9.9,11,47437
1741," 00:58.00"," --------",33909,37864,116354,40348,-9.9,10,47315
1742," 00:58.03"," --------",33919,37871,116352,40265,-9.9,9,47292
1743," 00:58.06"," --------",33912,37880,116364,40163,-9.9,10,47187
1744," 00:58.10"," --------",33903,37887,116371,40096,-9.9,12,47088
1745," 00:58.13"," --------",33903,37892,116376,40032,-9.9,13,47098
1746," 00:58.16"," --------",33897,37903,116370,40122,-9.9,13,47093
1747," 00:58.20"," --------",33865,37868,116349,40589,-9.9,12,47061
1748," 00:58.23"," --------",33865,37812,116348,40800,-9.9,13,47360
1749," 00:58.26"," --------",33865,37785,116348,40816,-9.9,13,47920
1750," 00:58.29"," --------",33844,37764,116362,40789,-9.9,16,48453
1751," 00:58.33"," --------",33815,37743,116373,40709,-9.9,18,48562
1752," 00:58.36"," --------",33807,37753,116369,40592,-9.9,20,48250
1753," 00:58.39"," --------",33807,37764,116369,40528,-9.9,21,48069
1754," 00:58.43"," --------",33807,37791,116356,40496,-9.9,22,47866
1755," 00:58.46"," --------",33817,37809,116335,40488,-9.9,20,47493
1756," 00:58.50"," --------",33845,37839,116364,40480,-9.9,21,47446
1757," 00:58.53"," --------",33883,37887,116376,40432,-9.9,23,47414
1758," 00:58.56"," --------",33928,37938,116360,40332,-9.9,22,47318
1759," 00:58.60"," --------",33961,37961,116371,40266,-9.9,22,47285
1760," 00:58.63"," --------",33988,37999,116381,40229,-9.9,23,47285
1761," 00:58.66"," --------",34009,38025,116376,40176,-9.9,23,47152
1762," 00:58.70"," --------",34049,38073,116351,40096,-9.9,23,47104
1763," 00:58.73"," --------",34100,38132,116357,40021,-9.9,24,46906
1764," 00:58.76"," --------",34111,38169,116369,40117,-9.9,25,46890
1765," 00:58.79"," --------",34111,38191,116386,40480,-9.9,27,46976
1766," 00:58.83"," --------",34132,38191,116367,40757,-9.9,26,47117
1767," 00:58.86"," --------",34164,38196,116352,40816,-9.9,25,47818
1768," 00:58.89"," --------",34169,38217,116373,40800,-9.9,25,48357
1769," 00:58.93"," --------",34169,38255,116370,40768,-9.9,26,48554
1770," 00:58.96"," --------",34215,38324,116357,40640,-9.9,28,48373
1771," 00:59.00"," --------",34271,38424,116367,40537,-9.9,28,48016
1772," 00:59.03"," --------",34303,38495,116350,40528,-9.9,26,47654
1773," 00:59.06"," --------",34367,38578,116344,40512,-9.9,25,47430
1774," 00:59.10"," --------",34415,38655,116349,40501,-9.9,24,47408
1775," 00:59.13"," --------",34452,38703,116351,40453,-9.9,22,47349
1776," 00:59.16"," --------",34495,38740,116345,40416,-9.9,20,47413
1777," 00:59.20"," --------",34572,38817,116350,40328,-9.9,20,47274
1778," 00:59.23"," --------",34633,38895,116352,40261,-9.9,19,47141
1779," 00:59.26"," --------",34660,38932,116345,40202,-9.9,18,47120
1780," 00:59.29"," --------",34687,38959,116346,40149,-9.9,15,47141
1781," 00:59.33"," --------",34732,39017,116355,40082,-9.9,14,47064
1782," 00:59.36"," --------",34772,39087,116360,40058,-9.9,15,46976
1783," 00:59.39"," --------",34788,39129,116361,40250,-9.9,14,46832
1784," 00:59.43"," --------",34799,39135,116353,40602,-9.9,13,46885
1785," 00:59.46"," --------",34799,39148,116350,40781,-9.9,12,47234
1786," 00:59.50"," --------",34773,39186,116361,40806,-9.9,12,48272
1787," 00:59.53"," --------",34792,39250,116343,40716,-9.9,12,48665
1788," 00:59.56"," --------",34850,39343,116351,40576,-9.9,12,48252
1789," 00:59.60"," ------39",34879,39401,116351,40528,-9.9,12,47962
1790," 00:59.63"," ------39",34905,39444,116353,40512,-9.9,12,47632
1791," 00:59.66"," ------39",34921,39471,116354,40506,-9.9,13,47488
1792," 00:59.70"," ------39",34959,39521,116360,40482,-9.9,14,47325
1793," 00:59.73"," ------39",35007,39572,116362,40464,-9.9,14,47338
1794," 00:59.76"," ------39",35055,39604,116362,40405,-9.9,15,47333
1795," 00:59.79"," ------39",35081,39625,116359,40357,-9.9,16,47280
1796," 00:59.83"," ------39",35113,39644,116333,40298,-9.9,15,47312
1797," 00:59.86"," ------39",35135,39641,116321,40229,-9.9,12,47173
1798," 00:59.89"," ------39",35140,39615,116329,40170,-9.9,10,47125
1799," 00:59.93"," ------39",35140,39583,116339,40128,-9.9,9,47061
1800," 00:59.96"," ------39",35108,39511,116346,40098,-9.9,9,47096
1801," 01:00.00"," ------39",35045,39397,116344,40512,-9.9,8,46963
1802," 01:00.03"," ------39",34987,39256,116341,40809,-9.9,8,47241
1803," 01:00.06"," ------39",34914,39151,116335,40835,-9.9,6,48201
1804," 01:00.10"," ------39",34873,39087,116337,40794,-9.9,6,48709
1805," 01:00.13"," ------39",34847,39039,116343,40736,-9.9,5,48773
1806," 01:00.16"," ------39",34836,38991,116351,40650,-9.9,5,48576
1807," 01:00.20"," ------39",34823,38935,116357,40557,-9.9,4,48072
1808," 01:00.23"," ------39",34777,38879,116354,40533,-9.9,4,47706
1809," 01:00.26"," ------39",34756,38831,116353,40538,-9.9,3,47472
1810," 01:00.29"," ------39",34729,38783,116343,40538,-9.9,2,47445
1811," 01:00.33"," ------39",34687,38732,116339,40512,-9.9,3,47461
1812," 01:00.36"," ------39",34660,38687,116347,40426,-9.9,4,47472
1813," 01:00.39"," ------39",34644,38644,116337,40394,-9.9,5,47424
1814," 01:00.43"," ------39",34617,38617,116329,40336,-9.9,4,47360
1815," 01:00.46"," ------39",34583,38561,116334,40245,-9.9,3,47144
1816," 01:00.50"," ------39",34539,38504,116344,40163,-9.9,3,47084
1817," 01:00.53"," ------39",34491,38466,116346,40160,-9.9,4,46976
1818," 01:00.56"," ------39",34421,38392,116341,40659,-9.9,4,46934
1819," 01:00.60"," ------39",34383,38276,116338,40869,-9.9,4,47221
1820," 01:00.63"," ------39",34377,38223,116336,40901,-9.9,4,47754
1821," 01:00.66"," ------39",34345,38175,116333,40890,-9.9,3,48421
1822," 01:00.70"," ------39",34289,38121,116332,40848,-9.9,1,48909
1823," 01:00.73"," ------39",34265,38084,116340,40736,-9.9,1,48741
1824," 01:00.76"," ------39",34249,38079,116349,40661,-9.9,1,48469
1825," 01:00.79"," ------39",34223,38068,116346,40602,-9.9,1,48080
1826," 01:00.83"," ------39",34175,38044,116338,40589,-9.9,1,47680
1827," 01:00.86"," ------39",34148,38031,116335,40581,-9.9,1,47376
1828," 01:00.89"," ------39",34132,38025,116346,40570,-9.9,2,47370
1829," 01:00.93"," ------39",34127,38031,116347,40533,-9.9,3,47317
1830," 01:00.96"," ------39",34119,38044,116312,40445,-9.9,1,47258
1831," 01:01.00"," ------39",34101,38047,116306,40352,-9.9,1,47273
1832," 01:01.03"," ------39",34075,38047,116317,40256,-9.9,1,47120
1833," 01:01.06"," ------39",34053,38063,116342,40156,-9.9,1,47004
1834," 01:01.10"," ------39",34025,38063,116347,40085,-9.9,2,46832
1835," 01:01.13"," ------39",33993,38052,116332,40213,-9.9,1,46842
1836," 01:01.16"," ------39",33951,38031,116328,40586,-9.9,1,46778
1837," 01:01.20"," ------39",33932,37967,116332,40837,-9.9,1,46965
1838," 01:01.23"," ------39",33919,37924,116330,40890,-9.9,1,47818
1839," 01:01.26"," ------39",33881,37897,116329,40864,-9.9,1,48442
1840," 01:01.29"," ------39",33839,37871,116328,40832,-9.9,1,48842
1841," 01:01.33"," ------39",33801,37855,116330,40728,-9.9,1,48658
1842," 01:01.36"," ------39",33780,37860,116331,40640,-9.9,1,48250
1843," 01:01.39"," ------39",33764,37871,116321,40570,-9.9,1,47872
1844," 01:01.43"," ------39",33732,37855,116315,40554,-9.9,1,47578
1845," 01:01.46"," ------39",33713,37831,116311,40549,-9.9,1,47373
1846," 01:01.50"," ------39",33720,37851,116312,40515,-9.9,2,47200
1847," 01:01.53"," ------39",33759,37883,116294,40422,-9.9,1,47113
1848," 01:01.56"," ------39",33791,37906,116297,40352,-9.9,1,47129
1849," 01:01.60"," ------39",33812,37924,116298,40277,-9.9,1,47029
1850," 01:01.63"," ------39",33833,37956,116308,40197,-9.9,1,46965
1851," 01:01.66"," ------39",33865,37988,116320,40144,-9.9,1,46890
1852," 01:01.70"," ------39",33895,38015,116299,40096,-9.9,1,46861
1853," 01:01.73"," ------39",33919,38047,116288,40442,-9.9,1,46773
1854," 01:01.76"," ------39",33929,38063,116292,40741,-9.9,1,46773
1855," 01:01.79"," ------39",33967,38052,116308,40874,-9.9,1,46960
1856," 01:01.83"," ------39",34015,38084,116317,40898,-9.9,1,47898
1857," 01:01.86"," ------39",34031,38143,116312,40853,-9.9,1,48581
1858," 01:01.89"," ------39",34052,38180,116305,40794,-9.9,1,48666
1859," 01:01.93"," ------39",34095,38228,116304,40704,-9.9,1,48576
1860," 01:01.96"," ------39",34153,38335,116296,40618,-9.9,1,48008
1861," 01:02.00"," ------39",34223,38421,116295,40572,-9.9,1,47436
1862," 01:02.03"," ------39",34293,38495,116278,40572,-9.9,1,47168
1863," 01:02.06"," ------39",34351,38578,116280,40547,-9.9,1,47203
1864," 01:02.10"," ------39",34415,38655,116287,40469,-9.9,1,47098
1865," 01:02.13"," ------39",34468,38719,116274,40426,-9.9,1,47093
1866," 01:02.16"," ------39",34500,38772,116269,40357,-9.9,1,47104
1867," 01:02.20"," ------39",34540,38847,116281,40282,-9.9,1,47010
1868," 01:02.23"," ------39",34591,38905,116296,40192,-9.9,1,46954
1869," 01:02.26"," ------39",34607,38937,116298,40112,-9.9,2,46816
1870," 01:02.29"," ------39",34607,38959,116293,40186,-9.9,1,46853
1871," 01:02.33"," ------39",34615,38959,116296,40640,-9.9,1,46773
1872," 01:02.36"," ------39",34623,38969,116305,40869,-9.9,1,46874
1873," 01:02.39"," ------39",34623,38991,116297,40869,-9.9,1,47562
1874," 01:02.43"," ------39",34617,39023,116287,40858,-9.9,1,48202
1875," 01:02.46"," ------39",34641,39089,116283,40762,-9.9,1,48469
1876," 01:02.50"," ------39",34683,39160,116282,40592,-9.9,1,48182
1877," 01:02.53"," ------39",34719,39227,116289,40537,-9.9,1,47731
1878," 01:02.56"," ------39",34776,39307,116276,40528,-9.9,1,47193
1879," 01:02.60"," ------39",34825,39353,116270,40549,-9.9,1,47082
1880," 01:02.63"," ------39",34857,39385,116278,40522,-9.9,1,47114
1881," 01:02.66"," ------39",34895,39412,116304,40469,-9.9,4,47210
1882," 01:02.70"," ------39",34948,39436,116308,40410,-9.9,5,47157
1883," 01:02.73"," ------39",34959,39423,116290,40336,-9.9,5,47018
1884," 01:02.76"," ------39",34948,39396,116289,40277,-9.9,4,47066
1885," 01:02.79"," ------39",34948,39380,116288,40213,-9.9,4,47045
1886," 01:02.83"," ------39",34943,39356,116287,40160,-9.9,3,46912
1887," 01:02.86"," ------39",34916,39311,116298,40432,-9.9,3,46837
1888," 01:02.89"," ------39",34879,39231,116296,40768,-9.9,3,46842
1889," 01:02.93"," ------39",34841,39167,116299,40912,-9.9,4,47066
1890," 01:02.96"," ------39",34796,39089,116305,40954,-9.9,5,47906
1891," 01:03.00"," ------39",34770,39032,116297,40889,-9.9,6,48659
1892," 01:03.03"," ------39",34767,38991,116295,40752,-9.9,7,48444
1893," 01:03.06"," ------39",34747,38959,116293,40656,-9.9,8,47920
1894," 01:03.10"," ------39",34719,38937,116289,40629,-9.9,9,47530
1895," 01:03.13"," ------39",34708,38916,116297,40634,-9.9,10,47312
1896," 01:03.16"," ------39",34692,38889,116313,40645,-9.9,11,47210
1897," 01:03.20"," ------39",34687,38863,116323,40616,-9.9,12,47237
1898," 01:03.23"," ------39",34692,38852,116324,40554,-9.9,14,47136
1899," 01:03.26"," ------39",34681,38825,116318,40501,-9.9,16,47178
1900," 01:03.29"," ------39",34665,38804,116317,40458,-9.9,18,47253
1901," 01:03.33"," ------39",34655,38777,116329,40368,-9.9,21,47096
1902," 01:03.36"," ------39",34633,38745,116340,40277,-9.9,24,47061
1903," 01:03.39"," ------39",34612,38719,116332,40357,-9.9,26,47008
1904," 01:03.43"," ------39",34585,38687,116329,40698,-9.9,28,46992
1905," 01:03.46"," ------39",34564,38601,116333,41002,-9.9,30,47053
1906," 01:03.50"," ------39",34523,38511,116330,41072,-9.9,32,48073
1907," 01:03.53"," ------39",34475,38453,116334,41046,-9.9,35,48755
1908," 01:03.56"," ------39",34466,38431,116330,40928,-9.9,37,48528
1909," 01:03.60"," ------39",34468,38425,116341,40842,-9.9,41,48106
1910," 01:03.63"," ------39",34447,38409,116351,40810,-9.9,44,47882
1911," 01:03.66"," ------39",34425,38388,116348,40789,-9.9,46,47584
1912," 01:03.70"," ------39",34409,38359,116344,40781,-9.9,48,47298
1913," 01:03.73"," ------39",34415,38345,116354,40768,-9.9,50,47157
1914," 01:03.76"," ------39",34415,38335,116352,40746,-9.9,52,47125
1915," 01:03.79"," ------39",34409,38319,116348,40688,-9.9,54,47184
1916," 01:03.83"," ------39",34391,38305,116350,40610,-9.9,56,47234
1917," 01:03.86"," ------39",34367,38303,116350,40528,-9.9,56,47226
1918," 01:03.89"," ------39",34356,38303,116355,40480,-9.9,58,47125
1919," 01:03.93"," ------39",34345,38303,116363,40416,-9.9,60,47104
1920," 01:03.96"," ------39",34324,38300,116371,40709,-9.9,63,46994
1921," 01:04.00"," ------39",34290,38223,116356,41142,-9.9,64,47145
1922," 01:04.03"," ------39",34277,38152,116370,41200,-9.9,67,47923
1923," 01:04.06"," ------39",34235,38095,116383,41209,-9.9,70,48755
1924," 01:04.09"," ------39",34223,38079,116392,41120,-9.9,74,48640
1925," 01:04.13"," ------39",34223,38063,116382,41045,-9.9,76,48309
1926," 01:04.16"," ------39",34207,38057,116375,41002,-9.9,78,48133
1927," 01:04.20"," ------39",34172,38057,116378,40949,-9.9,80,47762
1928," 01:04.23"," ------39",34169,38068,116376,40917,-9.9,81,47312
1929," 01:04.26"," ------39",34153,38079,116362,40912,-9.9,82,47248
1930," 01:04.29"," ------39",34143,38095,116356,40901,-9.9,82,47248
1931," 01:04.33"," ------39",34159,38132,116377,40834,-9.9,84,47285
1932," 01:04.36"," ------39",34191,38180,116392,40768,-9.9,87,47232
1933," 01:04.40"," ------39",34196,38217,116388,40714,-9.9,89,47301
1934," 01:04.43"," ------39",34217,38260,116380,40666,-9.9,90,47205
1935," 01:04.46"," ------39",34260,38343,116381,40578,-9.9,91,47024
1936," 01:04.50"," ------39",34287,38418,116381,40588,-9.9,93,47036
1937," 01:04.53"," ------39",34306,38450,116391,41088,-9.9,94,47046
1938," 01:04.56"," ------39",34331,38475,116412,41296,-9.9,96,47308
1939," 01:04.59"," ------39",34335,38505,116413,41333,-9.9,97,48149
1940," 01:04.63"," ------39",34345,38543,116415,41312,-9.9,100,48661
1941," 01:04.66"," ------39",34356,38596,116406,41274,-9.9,102,48661
1942," 01:04.70"," ------39",34404,38679,116401,41162,-9.9,103,48373
1943," 01:04.73"," ------39",34441,38756,116411,41077,-9.9,106,48005
1944," 01:04.76"," ------39",34473,38809,116411,41045,-9.9,109,47674
1945," 01:04.79"," ------39",34495,38825,116414,41056,-9.9,113,47514
1946," 01:04.83"," ------39",34535,38868,116420,41058,-9.9,116,47397
1947," 01:04.86"," ------39",34585,38921,116423,41013,-9.9,118,47306
1948," 01:04.90"," ------39",34623,38959,116418,40981,-9.9,120,47333
1949," 01:04.93"," ------39",34649,39007,116402,40917,-9.9,121,47338
1950," 01:04.96"," ------39",34697,39076,116388,40824,-9.9,122,47234
1951," 01:05.00"," ------39",34763,39135,116402,40739,-9.9,123,47193
1952," 01:05.03"," ------39",34824,39202,116409,40652,-9.9,124,47126
1953," 01:05.06"," ------39",34869,39253,116424,40841,-9.9,125,46998
1954," 01:05.09"," ------39",34863,39252,116422,41253,-9.9,126,46997
1955," 01:05.13"," ------39",34863,39241,116415,41376,-9.9,126,47216
1956," 01:05.16"," ------39",34847,39225,116413,41413,-9.9,126,47626
1957," 01:05.20"," ------39",34852,39215,116418,41418,-9.9,127,48392
1958," 01:05.23"," ------39",34889,39209,116424,41344,-9.9,128,48480
1959," 01:05.26"," ------39",34905,39177,116428,41248,-9.9,129,48288
1960," 01:05.29"," ------39",34884,39140,116432,41184,-9.9,130,48112
1961," 01:05.33"," ------39",34857,39089,116430,41128,-9.9,131,47749
1962," 01:05.36"," ------39",34831,39039,116426,41146,-9.9,131,47530
1963," 01:05.40"," ------39",34831,39001,116422,41130,-9.9,132,47482
1964," 01:05.43"," ------39",34831,38985,116416,41120,-9.9,132,47376
1965," 01:05.46"," ------39",34815,38935,116413,41072,-9.9,134,47429
1966," 01:05.50"," ------39",34792,38879,116413,40969,-9.9,135,47424
1967," 01:05.53"," ------39",34741,38824,116407,40876,-9.9,135,47388
1968," 01:05.56"," ------39",34706,38783,116410,40790,-9.9,134,47257
1969," 01:05.59"," ------39",34676,38745,116412,40714,-9.9,133,47221
1970," 01:05.63"," ------39",34644,38719,116417,40896,-9.9,133,47221
1971," 01:05.66"," ------39",34607,38671,116413,41258,-9.9,133,47146
1972," 01:05.70"," ------39",34572,38567,116415,41482,-9.9,133,47322
1973," 01:05.73"," ------39",34548,38479,116418,41514,-9.9,133,48064
1974," 01:05.76"," ------39",34511,38447,116420,41514,-9.9,132,48485
1975," 01:05.79"," ------39",34479,38415,116422,41493,-9.9,131,48672
1976," 01:05.83"," ------39",34468,38383,116436,41376,-9.9,132,48482
1977," 01:05.86"," ------39",34436,38361,116434,41290,-9.9,132,48240
1978," 01:05.90"," ------39",34415,38340,116426,41248,-9.9,133,47941
1979," 01:05.93"," ------39",34399,38313,116416,41248,-9.9,133,47781
1980," 01:05.96"," ------39",34377,38289,116413,41234,-9.9,133,47541
